380 0.141933 0.0829332 2.38614e-05 0.000184584 0.0829229 2.61408e-05 0.000180353 0.0830305 0.000237619 4.76917e-06 0.000182634 0.0829981 2.02686e-05 0.000175756 0.0829215 1.5374e-05 0.0271304 0.000182738 0.0827555 3.89723e-05 0.131325 0.000183896 0.0830039 2.34407e-05 0.000181284 0.0826802 0.00454724 7.19812e-05 0.000183623 0.0830957 4.21959e-05 0.000129165 0.000182741 0.0832142 0.00484545 0.000144851 0.000180489 19 0.000386744
381 0.142217 0.0829162 2.37759e-05 0.000184051 0.082906 2.60447e-05 0.000179829 0.0830137 0.000237029 4.75362e-06 0.000182107 0.0829812 2.01962e-05 0.000175264 0.0829044 1.53214e-05 0.0269657 0.000182202 0.0827383 3.88212e-05 0.131714 0.000183358 0.0829872 2.33578e-05 0.000180756 0.0826635 0.00452425 7.16107e-05 0.000183081 0.083079 4.20978e-05 0.000128736 0.000182211 0.0831973 0.00481988 0.000144313 0.000179964 19 0.00038535
382 0.142499 0.0828994 2.36901e-05 0.000183516 0.0828893 2.59482e-05 0.000179304 0.0829971 0.000236444 4.73802e-06 0.000181577 0.0829644 2.01234e-05 0.000174769 0.0828875 1.52686e-05 0.026801 0.000181665 0.0827213 3.86696e-05 0.132103 0.000182817 0.0829708 2.32745e-05 0.000180225 0.0826468 0.00450147 7.12394e-05 0.000182537 0.0830623 4.19987e-05 0.000128305 0.000181678 0.0831805 0.00479454 0.000143773 0.000179436 19 0.000383937
383 0.14278 0.0828827 2.36039e-05 0.000182979 0.0828726 2.58514e-05 0.000178776 0.0829805 0.000235863 4.72236e-06 0.000181046 0.0829478 2.00505e-05 0.000174272 0.0828707 1.52156e-05 0.0266362 0.000181125 0.0827044 3.85173e-05 0.13249 0.000182274 0.0829544 2.31909e-05 0.000179693 0.0826302 0.00447889 7.08673e-05 0.000181991 0.0830457 4.18988e-05 0.000127873 0.000181144 0.0831637 0.00476941 0.000143231 0.000178907 19 0.000382504
384 0.143059 0.082866 2.35174e-05 0.00018244 0.082856 2.57542e-05 0.000178246 0.0829641 0.000235287 4.70666e-06 0.000180512 0.0829312 1.99772e-05 0.000173774 0.0828539 1.51625e-05 0.0264714 0.000180584 0.0826876 3.83645e-05 0.132875 0.000181729 0.0829381 2.3107e-05 0.000179158 0.0826138 0.0044565 7.04945e-05 0.000181443 0.0830293 4.1798e-05 0.000127439 0.000180607 0.0831471 0.00474451 0.000142687 0.000178375 19 0.000381053
385 0.143337 0.0828495 2.34306e-05 0.000181899 0.0828396 2.56566e-05 0.000177715 0.0829477 0.000234716 4.69092e-06 0.000179976 0.0829147 1.99037e-05 0.000173273 0.0828373 1.51091e-05 0.0263065 0.00018004 0.0826709 3.82112e-05 0.133259 0.000181182 0.0829219 2.30228e-05 0.000178622 0.0825974 0.00443431 7.0121e-05 0.000180893 0.0830129 4.16964e-05 0.000127004 0.000180068 0.0831306 0.00471982 0.000142142 0.000177841 19 0.000379583
386 0.143614 0.0828331 2.33435e-05 0.000181355 0.0828232 2.55588e-05 0.000177181 0.0829315 0.000234149 4.67513e-06 0.000179439 0.0828984 1.983e-05 0.000172771 0.0828208 1.50557e-05 0.0261417 0.000179494 0.0826544 3.80574e-05 0.133642 0.000180633 0.0829058 2.29383e-05 0.000178083 0.0825812 0.00441231 6.97469e-05 0.000180341 0.0829967 4.15939e-05 0.000126568 0.000179528 0.0831142 0.00469535 0.000141596 0.000177306 19 0.000378094
387 0.143889 0.0828168 2.32561e-05 0.00018081 0.082807 2.54606e-05 0.000176646 0.0829154 0.000233587 4.6593e-06 0.000178899 0.0828822 1.9756e-05 0.000172267 0.0828044 1.5002e-05 0.0259769 0.000178947 0.0826379 3.79031e-05 0.134023 0.000180082 0.0828899 2.28535e-05 0.000177543 0.082565 0.0043905 6.93723e-05 0.000179787 0.0829805 4.14907e-05 0.00012613 0.000178985 0.083098 0.00467109 0.000141048 0.000176769 19 0.000376588
388 0.144163 0.0828006 2.31685e-05 0.000180264 0.0827908 2.53621e-05 0.000176108 0.0828993 0.00023303 4.64343e-06 0.000178358 0.082866 1.96819e-05 0.000171761 0.0827882 1.49482e-05 0.0258121 0.000178398 0.0826215 3.77483e-05 0.134403 0.00017953 0.082874 2.27685e-05 0.000177001 0.082549 0.00436889 6.89971e-05 0.000179232 0.0829645 4.13866e-05 0.000125691 0.000178441 0.0830818 0.00464704 0.000140499 0.00017623 19 0.000375065
389 0.144435 0.0827846 2.30805e-05 0.000179715 0.0827748 2.52634e-05 0.00017557 0.0828834 0.000232477 4.62753e-06 0.000177815 0.08285 1.96075e-05 0.000171253 0.082772 1.48943e-05 0.0256474 0.000177847 0.0826053 3.75931e-05 0.134781 0.000178976 0.0828582 2.26832e-05 0.000176458 0.0825331 0.00434746 6.86215e-05 0.000178675 0.0829486 4.12819e-05 0.000125251 0.000177895 0.0830657 0.0046232 0.000139949 0.000175689 19 0.000373524
390 0.144706 0.0827686 2.29924e-05 0.000179165 0.0827589 2.51644e-05 0.00017503 0.0828676 0.000231929 4.6116e-06 0.000177271 0.0828341 1.95329e-05 0.000170745 0.0827559 1.48403e-05 0.0254828 0.000177295 0.0825892 3.74375e-05 0.135158 0.00017842 0.0828426 2.25977e-05 0.000175913 0.0825173 0.00432621 6.82455e-05 0.000178116 0.0829328 4.11763e-05 0.00012481 0.000177348 0.0830497 0.00459957 0.000139398 0.000175147 19 0.000371967
391 0.144975 0.0827527 2.2904e-05 0.000178614 0.0827431 2.50651e-05 0.000174488 0.0828519 0.000231386 4.59564e-06 0.000176725 0.0828183 1.94582e-05 0.000170234 0.08274 1.47861e-05 0.0253182 0.000176741 0.0825731 3.72816e-05 0.135533 0.000177863 0.0828271 2.25119e-05 0.000175367 0.0825016 0.00430515 6.78691e-05 0.000177556 0.0829171 4.10701e-05 0.000124368 0.000176799 0.0830339 0.00457614 0.000138846 0.000174603 19 0.000370393
392 0.145243 0.082737 2.28154e-05 0.000178061 0.0827273 2.49656e-05 0.000173945 0.0828363 0.000230847 4.57965e-06 0.000176178 0.0828026 1.93833e-05 0.000169723 0.0827241 1.47318e-05 0.0251538 0.000176186 0.0825572 3.71252e-05 0.135906 0.000177305 0.0828116 2.24259e-05 0.000174819 0.082486 0.00428428 6.74924e-05 0.000176995 0.0829015 4.09631e-05 0.000123925 0.000176249 0.0830181 0.00455292 0.000138292 0.000174059 19 0.000368803
393 0.145509 0.0827213 2.27266e-05 0.000177507 0.0827117 2.48659e-05 0.000173401 0.0828209 0.000230313 4.56363e-06 0.00017563 0.082787 1.93082e-05 0.00016921 0.0827084 1.46774e-05 0.0249895 0.000175629 0.0825414 3.69686e-05 0.136278 0.000176745 0.0827963 2.23398e-05 0.00017427 0.0824705 0.00426358 6.71155e-05 0.000176432 0.082886 4.08554e-05 0.000123481 0.000175697 0.0830025 0.0045299 0.000137739 0.000173513 19 0.000367197
394 0.145774 0.0827058 2.26377e-05 0.000176952 0.0826963 2.47659e-05 0.000172856 0.0828055 0.000229783 4.54759e-06 0.000175081 0.0827715 1.9233e-05 0.000168696 0.0826928 1.46229e-05 0.0248254 0.000175072 0.0825257 3.68116e-05 0.136648 0.000176184 0.0827811 2.22534e-05 0.00017372 0.0824551 0.00424306 6.67383e-05 0.000175868 0.0828706 4.07471e-05 0.000123037 0.000175145 0.082987 0.00450707 0.000137184 0.000172965 19 0.000365576
395 0.146038 0.0826903 2.25485e-05 0.000176396 0.0826809 2.46658e-05 0.000172309 0.0827902 0.000229258 4.53154e-06 0.00017453 0.0827561 1.91576e-05 0.000168181 0.0826773 1.45683e-05 0.0246615 0.000174514 0.0825101 3.66543e-05 0.137017 0.000175622 0.082766 2.21669e-05 0.000173169 0.0824398 0.00422272 6.6361e-05 0.000175303 0.0828553 4.06382e-05 0.000122592 0.000174591 0.0829715 0.00448444 0.000136629 0.000172417 19 0.000363939
396 0.1463 0.082675 2.24592e-05 0.000175839 0.0826656 2.45655e-05 0.000171762 0.082775 0.000228737 4.51546e-06 0.000173979 0.0827408 1.90822e-05 0.000167665 0.0826618 1.45137e-05 0.0244977 0.000173954 0.0824946 3.64968e-05 0.137384 0.000175059 0.0827509 2.20802e-05 0.000172617 0.0824247 0.00420256 6.59836e-05 0.000174738 0.0828402 4.05286e-05 0.000122146 0.000174037 0.0829562 0.00446201 0.000136073 0.000171868 19 0.000362288
397 0.14656 0.0826598 2.23697e-05 0.00017528 0.0826504 2.4465e-05 0.000171214 0.08276 0.000228221 4.49937e-06 0.000173426 0.0827257 1.90066e-05 0.000167148 0.0826465 1.44589e-05 0.0243342 0.000173394 0.0824793 3.6339e-05 0.137749 0.000174496 0.082736 2.19934e-05 0.000172063 0.0824096 0.00418257 6.56061e-05 0.000174171 0.0828251 4.04184e-05 0.000121699 0.000173481 0.082941 0.00443977 0.000135517 0.000171318 19 0.000360623
398 0.146819 0.0826447 2.22801e-05 0.000174721 0.0826354 2.43644e-05 0.000170665 0.082745 0.000227709 4.48326e-06 0.000172873 0.0827106 1.89308e-05 0.000166631 0.0826314 1.44041e-05 0.0241709 0.000172832 0.082464 3.61809e-05 0.138113 0.000173931 0.0827212 2.19064e-05 0.00017151 0.0823947 0.00416275 6.52286e-05 0.000173603 0.0828102 4.03076e-05 0.000121252 0.000172925 0.0829259 0.00441773 0.00013496 0.000170767 19 0.000358943
399 0.147077 0.0826297 2.21904e-05 0.000174162 0.0826204 2.42636e-05 0.000170115 0.0827302 0.000227202 4.46715e-06 0.000172319 0.0826957 1.8855e-05 0.000166112 0.0826163 1.43493e-05 0.0240078 0.00017227 0.0824488 3.60227e-05 0.138475 0.000173366 0.0827066 2.18193e-05 0.000170955 0.0823798 0.0041431 6.48512e-05 0.000173035 0.0827953 4.01962e-05 0.000120805 0.000172368 0.0829109 0.00439587 0.000134403 0.000170215 19 0.000357251
400 0.147333 0.0826148 2.21005e-05 0.000173601 0.0826056 2.41627e-05 0.000169565 0.0827155 0.000226699 4.45102e-06 0.000171764 0.0826809 1.87792e-05 0.000165593 0.0826013 1.42944e-05 0.023845 0.000171708 0.0824338 3.58643e-05 0.138835 0.0001728 0.082692 2.1732e-05 0.0001704 0.0823651 0.00412362 6.44738e-05 0.000172466 0.0827806 4.00843e-05 0.000120357 0.00017181 0.082896 0.0043742 0.000133845 0.000169663 19 0.000355544
401 0.147588 0.0826 2.20106e-05 0.00017304 0.0825908 2.40617e-05 0.000169014 0.0827008 0.0002262 4.43489e-06 0.000171209 0.0826661 1.87032e-05 0.000165074 0.0825864 1.42394e-05 0.0236825 0.000171145 0.0824189 3.57058e-05 0.139194 0.000172233 0.0826775 2.16447e-05 0.000169844 0.0823504 0.00410431 6.40965e-05 0.000171896 0.082766 3.99719e-05 0.000119909 0.000171252 0.0828813 0.00435272 0.000133288 0.00016911 19 0.000353825
402 0.147841 0.0825853 2.19205e-05 0.000172479 0.0825762 2.39606e-05 0.000168462 0.0826863 0.000225706 4.41876e-06 0.000170653 0.0826515 1.86272e-05 0.000164553 0.0825717 1.41844e-05 0.0235203 0.000170581 0.082404 3.55471e-05 0.139551 0.000171666 0.0826631 2.15573e-05 0.000169288 0.0823359 0.00408517 6.37195e-05 0.000171327 0.0827514 3.98589e-05 0.000119461 0.000170693 0.0828666 0.00433142 0.00013273 0.000168557 19 0.000352093
403 0.148092 0.0825708 2.18304e-05 0.000171917 0.0825617 2.38594e-05 0.000167911 0.0826719 0.000225216 4.40262e-06 0.000170097 0.082637 1.85511e-05 0.000164033 0.082557 1.41294e-05 0.0233584 0.000170017 0.0823893 3.53883e-05 0.139906 0.000171099 0.0826488 2.14698e-05 0.000168731 0.0823215 0.00406619 6.33426e-05 0.000170756 0.082737 3.97455e-05 0.000119012 0.000170134 0.082852 0.00431031 0.000132173 0.000168003 19 0.00035035
404 0.148342 0.0825563 2.17402e-05 0.000171355 0.0825473 2.37582e-05 0.000167358 0.0826576 0.000224731 4.38648e-06 0.000169541 0.0826226 1.84749e-05 0.000163512 0.0825425 1.40744e-05 0.0231968 0.000169453 0.0823747 3.52294e-05 0.14026 0.000170531 0.0826347 2.13823e-05 0.000168174 0.0823072 0.00404737 6.2966e-05 0.000170186 0.0827227 3.96316e-05 0.000118564 0.000169574 0.0828376 0.00428938 0.000131615 0.000167449 19 0.000348594
405 0.148591 0.0825419 2.165e-05 0.000170792 0.0825329 2.36569e-05 0.000166806 0.0826434 0.000224249 4.37035e-06 0.000168984 0.0826083 1.83988e-05 0.000162991 0.082528 1.40193e-05 0.0230355 0.000168888 0.0823602 3.50704e-05 0.140611 0.000169963 0.0826206 2.12947e-05 0.000167617 0.082293 0.00402872 6.25898e-05 0.000169615 0.0827085 3.95172e-05 0.000118115 0.000169015 0.0828232 0.00426862 0.000131057 0.000166895 19 0.000346827
406 0.148838 0.0825277 2.15597e-05 0.000170229 0.0825187 2.35555e-05 0.000166253 0.0826293 0.000223772 4.35422e-06 0.000168427 0.0825941 1.83226e-05 0.000162469 0.0825137 1.39643e-05 0.0228746 0.000168324 0.0823458 3.49114e-05 0.140961 0.000169395 0.0826067 2.1207e-05 0.00016706 0.0822789 0.00401022 6.22138e-05 0.000169044 0.0826944 3.94024e-05 0.000117667 0.000168455 0.082809 0.00424805 0.0001305 0.000166341 19 0.000345049
407 0.149084 0.0825135 2.14695e-05 0.000169667 0.0825046 2.34541e-05 0.000165701 0.0826153 0.0002233 4.33809e-06 0.00016787 0.08258 1.82464e-05 0.000161948 0.0824995 1.39092e-05 0.0227141 0.000167759 0.0823315 3.47523e-05 0.14131 0.000168827 0.0825928 2.11193e-05 0.000166502 0.0822649 0.00399189 6.18383e-05 0.000168473 0.0826804 3.92871e-05 0.000117218 0.000167895 0.0827948 0.00422765 0.000129943 0.000165786 19 0.00034326
408 0.149328 0.0824995 2.13791e-05 0.000169104 0.0824906 2.33528e-05 0.000165148 0.0826014 0.000222831 4.32198e-06 0.000167313 0.082566 1.81702e-05 0.000161426 0.0824854 1.38542e-05 0.022554 0.000167194 0.0823173 3.45932e-05 0.141656 0.000168259 0.0825791 2.10316e-05 0.000165945 0.082251 0.00397371 6.14632e-05 0.000167902 0.0826665 3.91715e-05 0.000116769 0.000167335 0.0827808 0.00420742 0.000129386 0.000165232 19 0.00034146
409 0.14957 0.0824856 2.12888e-05 0.000168541 0.0824768 2.32514e-05 0.000164596 0.0825876 0.000222367 4.30587e-06 0.000166756 0.0825521 1.8094e-05 0.000160905 0.0824714 1.37992e-05 0.0223943 0.00016663 0.0823033 3.44342e-05 0.142001 0.000167691 0.0825654 2.09439e-05 0.000165388 0.0822372 0.00395568 6.10886e-05 0.000167331 0.0826527 3.90555e-05 0.000116321 0.000166775 0.0827669 0.00418737 0.00012883 0.000164677 19 0.000339651
410 0.149811 0.0824718 2.11985e-05 0.000167979 0.082463 2.315e-05 0.000164043 0.0825739 0.000221907 4.28978e-06 0.000166199 0.0825383 1.80178e-05 0.000160383 0.0824575 1.37442e-05 0.022235 0.000166065 0.0822893 3.42751e-05 0.142343 0.000167123 0.0825519 2.08562e-05 0.000164831 0.0822235 0.00393781 6.07145e-05 0.00016676 0.0826391 3.89391e-05 0.000115873 0.000166215 0.0827531 0.00416749 0.000128274 0.000164123 19 0.000337832
411 0.150051 0.082458 2.11082e-05 0.000167416 0.0824493 2.30486e-05 0.000163491 0.0825604 0.000221451 4.27371e-06 0.000165643 0.0825247 1.79416e-05 0.000159862 0.0824437 1.36892e-05 0.0220761 0.000165501 0.0822754 3.41162e-05 0.142684 0.000166555 0.0825385 2.07685e-05 0.000164274 0.08221 0.0039201 6.03409e-05 0.00016619 0.0826255 3.88224e-05 0.000115425 0.000165656 0.0827393 0.00414778 0.000127719 0.000163569 19 0.000336004
412 0.150289 0.0824444 2.1018e-05 0.000166854 0.0824357 2.29473e-05 0.000162939 0.0825469 0.000220999 4.25765e-06 0.000165087 0.0825111 1.78655e-05 0.000159341 0.08243 1.36342e-05 0.0219177 0.000164937 0.0822617 3.39573e-05 0.143024 0.000165988 0.0825251 2.06809e-05 0.000163717 0.0821965 0.00390253 5.9968e-05 0.00016562 0.082612 3.87054e-05 0.000114978 0.000165096 0.0827257 0.00412823 0.000127164 0.000163015 19 0.000334166
413 0.150525 0.0824309 2.09277e-05 0.000166293 0.0824223 2.2846e-05 0.000162388 0.0825335 0.000220551 4.24161e-06 0.000164531 0.0824977 1.77894e-05 0.00015882 0.0824164 1.35793e-05 0.0217597 0.000164374 0.082248 3.37984e-05 0.143361 0.000165421 0.0825119 2.05932e-05 0.000163161 0.0821831 0.00388512 5.95957e-05 0.00016505 0.0825987 3.8588e-05 0.000114531 0.000164538 0.0827122 0.00410886 0.00012661 0.000162462 19 0.000332321
414 0.15076 0.0824175 2.08376e-05 0.000165731 0.0824089 2.27448e-05 0.000161837 0.0825203 0.000220108 4.22558e-06 0.000163975 0.0824843 1.77133e-05 0.0001583 0.0824029 1.35245e-05 0.0216022 0.00016381 0.0822345 3.36397e-05 0.143696 0.000164854 0.0824988 2.05057e-05 0.000162605 0.0821699 0.00386785 5.92241e-05 0.00016448 0.0825854 3.84704e-05 0.000114084 0.000163979 0.0826988 0.00408965 0.000126057 0.000161909 19 0.000330467
415 0.150994 0.0824042 2.07475e-05 0.000165171 0.0823956 2.26436e-05 0.000161286 0.0825071 0.000219668 4.20959e-06 0.00016342 0.082471 1.76373e-05 0.00015778 0.0823896 1.34697e-05 0.0214452 0.000163248 0.0822211 3.34811e-05 0.14403 0.000164288 0.0824858 2.04181e-05 0.00016205 0.0821567 0.00385073 5.88532e-05 0.000163912 0.0825722 3.83525e-05 0.000113638 0.000163421 0.0826855 0.0040706 0.000125504 0.000161357 19 0.000328605
416 0.151226 0.082391 2.06574e-05 0.00016461 0.0823825 2.25426e-05 0.000160736 0.082494 0.000219233 4.19361e-06 0.000162866 0.0824579 1.75614e-05 0.00015726 0.0823763 1.3415e-05 0.0212888 0.000162686 0.0822077 3.33227e-05 0.144362 0.000163723 0.0824729 2.03307e-05 0.000161495 0.0821437 0.00383375 5.84831e-05 0.000163344 0.0825592 3.82344e-05 0.000113192 0.000162864 0.0826723 0.00405171 0.000124952 0.000160805 19 0.000326735
417 0.151456 0.0823779 2.05675e-05 0.000164051 0.0823694 2.24416e-05 0.000160187 0.0824811 0.000218801 4.17766e-06 0.000162312 0.0824449 1.74856e-05 0.000156741 0.0823631 1.33603e-05 0.0211328 0.000162125 0.0821945 3.31644e-05 0.144692 0.000163158 0.08246 2.02433e-05 0.000160941 0.0821307 0.00381692 5.81137e-05 0.000162776 0.0825462 3.8116e-05 0.000112747 0.000162307 0.0826592 0.00403298 0.000124402 0.000160254 19 0.000324859
418 0.151685 0.0823649 2.04776e-05 0.000163492 0.0823565 2.23408e-05 0.000159638 0.0824682 0.000218374 4.16174e-06 0.000161759 0.0824319 1.74098e-05 0.000156223 0.0823501 1.33057e-05 0.0209773 0.000161564 0.0821814 3.30063e-05 0.14502 0.000162595 0.0824473 2.0156e-05 0.000160387 0.0821179 0.00380024 5.77452e-05 0.00016221 0.0825334 3.79974e-05 0.000112303 0.000161751 0.0826463 0.00401442 0.000123852 0.000159703 19 0.000322975
419 0.151913 0.082352 2.03879e-05 0.000162934 0.0823436 2.224e-05 0.00015909 0.0824555 0.00021795 4.14585e-06 0.000161207 0.0824191 1.73341e-05 0.000155706 0.0823371 1.32512e-05 0.0208224 0.000161005 0.0821684 3.28484e-05 0.145346 0.000162031 0.0824347 2.00688e-05 0.000159835 0.0821051 0.00378369 5.73776e-05 0.000161644 0.0825206 3.78786e-05 0.000111859 0.000161196 0.0826334 0.00399601 0.000123303 0.000159154 19 0.000321085
420 0.152139 0.0823392 2.02982e-05 0.000162377 0.0823309 2.21394e-05 0.000158543 0.0824428 0.000217531 4.13e-06 0.000160656 0.0824063 1.72586e-05 0.000155189 0.0823242 1.31968e-05 0.020668 0.000160446 0.0821554 3.26908e-05 0.14567 0.000161469 0.0824222 1.99817e-05 0.000159283 0.0820925 0.00376729 5.70108e-05 0.000161079 0.082508 3.77596e-05 0.000111417 0.000160642 0.0826206 0.00397775 0.000122755 0.000158605 19 0.000319189
421 0.152363 0.0823265 2.02087e-05 0.000161821 0.0823182 2.20389e-05 0.000157997 0.0824303 0.000217115 4.11417e-06 0.000160105 0.0823937 1.71831e-05 0.000154673 0.0823115 1.31424e-05 0.0205142 0.000159888 0.0821426 3.25333e-05 0.145993 0.000160908 0.0824098 1.98947e-05 0.000158732 0.0820799 0.00375102 5.6645e-05 0.000160515 0.0824955 3.76404e-05 0.000110975 0.000160088 0.0826079 0.00395966 0.000122209 0.000158057 19 0.000317287
422 0.152586 0.082314 2.01193e-05 0.000161266 0.0823057 2.19386e-05 0.000157452 0.0824178 0.000216703 4.09838e-06 0.000159556 0.0823812 1.71078e-05 0.000154158 0.0822988 1.30882e-05 0.020361 0.000159331 0.0821299 3.23762e-05 0.146313 0.000160348 0.0823975 1.98079e-05 0.000158183 0.0820675 0.00373489 5.62802e-05 0.000159952 0.082483 3.75211e-05 0.000110534 0.000159536 0.0825953 0.00394171 0.000121664 0.00015751 19 0.00031538
423 0.152807 0.0823015 2.00301e-05 0.000160711 0.0822932 2.18385e-05 0.000156908 0.0824055 0.000216295 4.08262e-06 0.000159007 0.0823687 1.70326e-05 0.000153644 0.0822863 1.30341e-05 0.0202083 0.000158775 0.0821173 3.22192e-05 0.146632 0.000159788 0.0823853 1.97212e-05 0.000157634 0.0820552 0.0037189 5.59164e-05 0.00015939 0.0824707 3.74017e-05 0.000110093 0.000158985 0.0825828 0.00392392 0.00012112 0.000156964 19 0.000313467
424 0.153027 0.0822891 1.9941e-05 0.000160158 0.0822809 2.17385e-05 0.000156365 0.0823933 0.000215891 4.06691e-06 0.00015846 0.0823564 1.69575e-05 0.00015313 0.0822739 1.29801e-05 0.0200563 0.00015822 0.0821048 3.20626e-05 0.146948 0.00015923 0.0823731 1.96346e-05 0.000157086 0.0820429 0.00370305 5.55536e-05 0.000158829 0.0824584 3.72822e-05 0.000109654 0.000158434 0.0825705 0.00390627 0.000120577 0.000156419 19 0.00031155
425 0.153246 0.0822768 1.98521e-05 0.000159606 0.0822687 2.16387e-05 0.000155823 0.0823811 0.00021549 4.05123e-06 0.000157914 0.0823442 1.68826e-05 0.000152618 0.0822615 1.29262e-05 0.0199048 0.000157667 0.0820924 3.19063e-05 0.147263 0.000158673 0.0823611 1.95482e-05 0.00015654 0.0820308 0.00368733 5.51919e-05 0.00015827 0.0824463 3.71626e-05 0.000109216 0.000157885 0.0825582 0.00388878 0.000120036 0.000155876 19 0.000309628
426 0.153462 0.0822646 1.97633e-05 0.000159056 0.0822565 2.15391e-05 0.000155282 0.0823691 0.000215094 4.0356e-06 0.000157369 0.0823321 1.68078e-05 0.000152107 0.0822493 1.28724e-05 0.019754 0.000157114 0.0820801 3.17503e-05 0.147576 0.000158118 0.0823492 1.9462e-05 0.000155995 0.0820187 0.00367174 5.48312e-05 0.000157711 0.0824343 3.70428e-05 0.000108778 0.000157338 0.082546 0.00387143 0.000119496 0.000155333 19 0.000307702
427 0.153678 0.0822526 1.96747e-05 0.000158506 0.0822445 2.14397e-05 0.000154743 0.0823571 0.000214701 4.02e-06 0.000156825 0.08232 1.67332e-05 0.000151597 0.0822371 1.28187e-05 0.0196037 0.000156563 0.0820679 3.15946e-05 0.147887 0.000157563 0.0823374 1.93759e-05 0.000155451 0.0820068 0.00365628 5.44717e-05 0.000157154 0.0824223 3.69231e-05 0.000108342 0.000156791 0.0825339 0.00385423 0.000118957 0.000154792 19 0.000305773
428 0.153892 0.0822406 1.95863e-05 0.000157958 0.0822325 2.13405e-05 0.000154205 0.0823453 0.000214312 4.00445e-06 0.000156282 0.0823081 1.66588e-05 0.000151089 0.0822251 1.27652e-05 0.0194542 0.000156014 0.0820558 3.14393e-05 0.148196 0.000157011 0.0823257 1.929e-05 0.000154908 0.081995 0.00364096 5.41134e-05 0.000156599 0.0824105 3.68032e-05 0.000107907 0.000156246 0.082522 0.00383717 0.000118421 0.000154252 19 0.000303839
429 0.154104 0.0822287 1.94982e-05 0.000157412 0.0822207 2.12415e-05 0.000153668 0.0823335 0.000213926 3.98895e-06 0.000155741 0.0822963 1.65845e-05 0.000150581 0.0822131 1.27118e-05 0.0193052 0.000155466 0.0820438 3.12843e-05 0.148503 0.000156459 0.0823141 1.92043e-05 0.000154367 0.0819832 0.00362576 5.37563e-05 0.000156045 0.0823987 3.66834e-05 0.000107473 0.000155702 0.0825101 0.00382026 0.000117885 0.000153714 19 0.000301903
430 0.154315 0.0822169 1.94102e-05 0.000156866 0.0822089 2.11428e-05 0.000153133 0.0823219 0.000213545 3.9735e-06 0.000155202 0.0822845 1.65104e-05 0.000150075 0.0822013 1.26586e-05 0.019157 0.000154919 0.0820319 3.11298e-05 0.148808 0.000155909 0.0823025 1.91188e-05 0.000153827 0.0819716 0.00361069 5.34004e-05 0.000155492 0.0823871 3.65635e-05 0.000107041 0.000155159 0.0824983 0.00380349 0.000117352 0.000153177 19 0.000299964
431 0.154524 0.0822052 1.93224e-05 0.000156323 0.0821973 2.10443e-05 0.000152599 0.0823103 0.000213166 3.95809e-06 0.000154664 0.0822729 1.64365e-05 0.00014957 0.0821895 1.26055e-05 0.0190093 0.000154374 0.0820201 3.09756e-05 0.149112 0.00015536 0.0822911 1.90335e-05 0.000153289 0.08196 0.00359575 5.30457e-05 0.000154941 0.0823755 3.64436e-05 0.000106609 0.000154619 0.0824866 0.00378686 0.00011682 0.000152641 19 0.000298022
432 0.154732 0.0821936 1.92349e-05 0.00015578 0.0821857 2.09461e-05 0.000152066 0.0822988 0.000212792 3.94273e-06 0.000154127 0.0822614 1.63627e-05 0.000149067 0.0821779 1.25525e-05 0.0188624 0.00015383 0.0820084 3.08218e-05 0.149413 0.000154814 0.0822798 1.89484e-05 0.000152752 0.0819486 0.00358093 5.26923e-05 0.000154391 0.0823641 3.63238e-05 0.000106179 0.000154079 0.082475 0.00377037 0.00011629 0.000152107 19 0.000296078
433 0.154938 0.0821821 1.91476e-05 0.00015524 0.0821743 2.08481e-05 0.000151536 0.0822875 0.000212421 3.92743e-06 0.000153592 0.0822499 1.62892e-05 0.000148565 0.0821663 1.24997e-05 0.0187161 0.000153288 0.0819968 3.06685e-05 0.149712 0.000154268 0.0822685 1.88636e-05 0.000152217 0.0819372 0.00356624 5.23403e-05 0.000153844 0.0823527 3.6204e-05 0.000105751 0.000153542 0.0824635 0.00375402 0.000115761 0.000151575 19 0.000294133
434 0.155143 0.0821707 1.90605e-05 0.000154701 0.0821629 2.07504e-05 0.000151007 0.0822762 0.000212054 3.91217e-06 0.000153059 0.0822386 1.62159e-05 0.000148065 0.0821549 1.24471e-05 0.0185706 0.000152748 0.0819853 3.05156e-05 0.15001 0.000153725 0.0822574 1.87789e-05 0.000151683 0.0819259 0.00355167 5.19895e-05 0.000153297 0.0823415 3.60842e-05 0.000105323 0.000153005 0.0824521 0.0037378 0.000115235 0.000151044 19 0.000292185
435 0.155347 0.0821594 1.89737e-05 0.000154164 0.0821517 2.0653e-05 0.000150479 0.082265 0.00021169 3.89698e-06 0.000152527 0.0822273 1.61428e-05 0.000147566 0.0821435 1.23947e-05 0.0184257 0.000152209 0.0819739 3.03631e-05 0.150305 0.000153183 0.0822463 1.86945e-05 0.000151151 0.0819148 0.00353723 5.16401e-05 0.000152753 0.0823303 3.59645e-05 0.000104897 0.000152471 0.0824408 0.00372173 0.00011471 0.000150515 19 0.000290236
